time	data	mean	q025	med	q975	x_mean	x_q025	x_med	x_q975	osi
41	8.086250004780954e-05	6.580168357477094e-05	6.530173805112766e-05	6.578669572783271e-05	6.645860227963768e-05	0.9991357920144831	0.9990918040371611	0.9991281225668083	0.9991925017398879	0.85185
42	7.696249995954577e-05	6.453453987443472e-05	6.404234213280266e-05	6.45216544231553e-05	6.517930750580219e-05	0.9994952064036808	0.9994678109929093	0.9994903069205525	0.9995305208793125	0.8611
43	7.934583334681807e-05	6.328787739366965e-05	6.280348126421458e-05	6.327414705039117e-05	6.392048640522401e-05	0.9997004860381221	0.9996832529590103	0.9996973396741792	0.9997226862926085	0.8703500000000001
44	7.341249995464223e-05	6.20601987259346e-05	6.158361930570573e-05	6.204566938800961e-05	6.268069717982948e-05	0.9998195311544203	0.9998085770836564	0.9998174964085251	0.9998336301742955	0.8703500000000001
45	7.037916665073016e-05	6.085097954810154e-05	6.0382205052753415e-05	6.083569365482413e-05	6.14594521508767e-05	0.9998896111844259	0.9998825734060228	0.9998882835768584	0.9998986608287608	0.8611
46	6.757916667034433e-05	5.966016359492297e-05	5.919916347033125e-05	5.964416098287992e-05	6.025671976865106e-05	0.9999314781106787	0.9999269078175799	0.9999306031918136	0.9999373509171023	0.85185
47	5.506666670589501e-05	5.848790963283532e-05	5.803463957002648e-05	5.847122810213701e-05	5.9072675953616187e-05	0.9999568532836635	0.9999538533520009	0.999956272352606	0.9999607067411255	0.8426
48	4.9616666710798556e-05	5.733446430766635e-05	5.688886938884672e-05	5.731713987665883e-05	5.7907579893676955e-05	0.9999724499587904	0.9999704569096427	0.9999720620113368	0.9999750032568755	0.83335
49	5.06833333186227e-05	5.620009828686562e-05	5.57621151982678e-05	5.617956928256165e-05	5.676171206714512e-05	0.999982166973512	0.9999808286231266	0.9999819026821228	0.9999838786779921	0.8241
50	5.350000004903542e-05	5.5085074159100964e-05	5.4654632228441456e-05	5.506121979473007e-05	5.5635342437081565e-05	0.9999883047435572	0.9999873984351615	0.9999881245237185	0.9999894658723909	0.8241
51	5.583333338236876e-05	5.398963059929716e-05	5.3566652968884754e-05	5.39625944163395e-05	5.452871646784141e-05	0.9999922297076942	0.9999916060397009	0.9999921053146386	0.9999930228783588	0.8241
52	5.375000002451772e-05	5.291397556714578e-05	5.249837980171731e-05	5.288389720300438e-05	5.344204700393329e-05	0.9999947736686232	0.9999943435553329	0.9999946868983371	0.999995324302197	0.8241
53	5.133333333333333e-05	5.1858282426496954e-05	5.144998112655824e-05	5.182529706851684e-05	5.2375512904778354e-05	0.9999964406644984	0.9999961379179758	0.9999963789180073	0.9999968247237371	0.8241
54	5.4433333343140416e-05	5.082269065828153e-05	5.042143996861481e-05	5.078693019622073e-05	5.1329255992706805e-05	0.9999975486350096	0.999997335264928	0.9999975059847274	0.9999978193944136	0.8241
55	5.08500000343248e-05	4.980730496928261e-05	4.9412003198568106e-05	4.976889472533884e-05	5.0303387165926634e-05	0.9999982910798856	0.9999981393809546	0.9999982590635943	0.9999984860368202	0.8241
56	5.2066666705895006e-05	4.8812196948275105e-05	4.8422790115157815e-05	4.877134418386385e-05	4.92979774457216e-05	0.999998795741103	0.9999986846109774	0.9999987737599123	0.9999989340222645	0.8241
57	4.904999995586811e-05	4.7837408438338255e-05	4.74538404064949e-05	4.779721563660669e-05	4.831307285246635e-05	0.9999991428217021	0.9999990630570385	0.9999991275395003	0.9999992436592862	0.8241
58	4.328333337746522e-05	4.688294871951573e-05	4.650516005431443e-05	4.684410505657244e-05	4.734868771561823e-05	0.9999993825927538	0.9999993246546702	0.9999993703418685	0.9999994581899222	0.8241
59	3.824999997548229e-05	4.594880016681303e-05	4.557672194086135e-05	4.591244287123681e-05	4.6404800114791145e-05	0.9999995507271986	0.9999995064960702	0.9999995416828955	0.9999996058780707	0.8241
60	3.51666667157021e-05	4.503492140563882e-05	4.4668485455447014e-05	4.500096691163531e-05	4.548136985977056e-05	0.9999996705252072	0.9999996373297365	0.9999996647375222	0.999999710310947	0.8241
